t,u,x1,x2
0.0,0.0,1.4930536613513261,1.4726681458402442
0.10033444816053512,0.0,1.328893877593511,1.6073663270268015
0.20066889632107024,0.0,1.228641301295418,1.5992870150509233
0.3010033444816054,0.0,1.4293433826016977,1.7610732351420983
0.4013377926421405,0.0,1.2748065480562931,1.8061499156065597
0.5016722408026756,0.0,1.1819794440577958,1.7566809626129691
0.6020066889632107,0.0,0.9429969895994891,1.8524115430127255
0.7023411371237458,0.0,0.8647573776918438,1.7765341143044007
0.802675585284281,0.0,0.8074674094911652,1.8780225922417797
0.9030100334448161,0.0,0.9701342994676991,1.7110733710994066
1.0033444816053512,0.0,0.9130341319276268,1.6663129357843576
1.1036789297658862,0.0,0.8326606214702098,1.6227307766372805
1.2040133779264215,0.0,0.7319501436235407,1.6340844001914687
1.3043478260869565,0.0,0.6019951389891834,1.4898981949833114
1.4046822742474916,0.0,0.6107770162408956,1.5413757231623797
1.5050167224080269,0.0,0.5707128187629135,1.35738314216031
1.605351170568562,0.0,0.4749738185284334,1.2523179849660635
1.705685618729097,0.0,0.54577245814517,1.4203828755237324
1.8060200668896322,0.0,0.7177474099610199,1.2846368280917069
1.9063545150501673,0.0,0.6076726477721853,1.1045071477622899
2.0066889632107023,0.0,0.5296740208499607,1.2156982083655734
2.1070234113712374,0.0,0.3835866740048134,1.168612333523631
2.2073578595317724,0.0,0.3980470021010222,1.0056779908764297
2.307692307692308,0.0,0.5645899859712842,0.9352608844056927
2.408026755852843,0.0,0.6499063211323776,0.8757959851534332
2.508361204013378,0.0,0.44532056666318615,0.9571989992908165
2.608695652173913,0.0,0.5562761402418323,0.8655840893185721
2.709030100334448,0.0,0.43003243490189264,0.8125784479067513
2.809364548494983,0.0,0.6453605600783496,0.6912734428730023
2.9096989966555187,0.0,0.3802106221814575,0.733313114635445
3.0100334448160537,0.0,0.643944891222434,0.7160385086473042
3.1103678929765888,0.0,0.7770940620648401,0.5916538217660815
3.210702341137124,0.0,0.564576101183691,0.785147627616785
3.311036789297659,0.0,0.6612186791121712,0.7234446142233129
3.411371237458194,0.0,0.6382310928759447,0.46676732799133414
3.511705685618729,0.0,0.7434719417914601,0.6603006187539466
3.6120401337792645,0.0,0.8322225519169448,0.5602031397287212
3.7123745819397995,0.0,0.5069796326952385,0.6502826805915243
3.8127090301003346,0.0,0.8561095508042313,0.5704137884576596
3.9130434782608696,0.0,1.0059851524093475,0.542221712527806
4.013377926421405,0.0,0.8229781376860337,0.39477854794254164
4.11371237458194,0.0,0.9137239886279451,0.482766646472153
4.214046822742475,0.0,0.8596707065065092,0.4108238844630538
4.31438127090301,0.0,1.1305862201411712,0.49286146880255705
4.414715719063545,0.0,1.021104641726132,0.45281217227800186
4.51505016722408,0.0,1.2400503960608542,0.5452252045236325
4.615384615384616,0.0,1.0737021993742835,0.6194483152748533
4.7157190635451505,0.0,1.2791614120275983,0.44252770718133505
4.816053511705686,0.0,1.370091352617854,0.41997411041125193
4.916387959866221,0.0,1.2267679262220779,0.5875801179867414
5.016722408026756,0.3,1.3837469440843941,0.42421130157955955
5.117056856187291,0.3,1.5189484666170565,0.6227104162799203
5.217391304347826,0.3,1.4201373140175109,0.8666981808646734
5.317725752508362,0.3,1.4143062538541904,0.6802299627532336
5.418060200668896,0.3,1.5285103729733183,0.7949321803052622
5.518394648829432,0.3,1.505583806588462,0.649500367402871
5.618729096989966,0.3,1.4900110946796024,0.852589861579242
5.719063545150502,0.3,1.4106675264164492,0.7279194080695006
5.819397993311037,0.3,1.4889341307755024,0.8479674588076124
5.919732441471572,0.3,1.2396135664931682,0.925708494226542
6.0200668896321075,0.3,1.4592516079680502,0.9726609975268944
6.120401337792642,0.3,1.3268971221353247,1.0082468565000773
6.2207357859531776,0.3,1.3603853900474767,0.9468327628105965
6.321070234113712,0.3,1.2194913536308092,1.1694985995808869
6.421404682274248,0.3,1.3490327150731658,1.1670631435535315
6.521739130434783,0.3,1.1467025717284145,1.1616250430518833
6.622073578595318,0.3,1.0209930219378742,1.1348012603979272
6.722408026755853,0.3,1.0466624328730396,1.1525494773609475
6.822742474916388,0.3,0.9551180485248427,1.1300635337882132
6.923076923076923,0.3,0.9119208051284701,1.0919790117927546
7.023411371237458,0.3,0.7465247875993472,1.063512354775332
7.1237458193979935,0.3,1.0228696221781335,1.1131015409171219
7.224080267558529,0.3,0.712612067338249,1.2384621125994306
7.3244147157190636,0.3,0.909530244443687,1.1908117999839412
7.424749163879599,0.3,0.781644056385996,0.9935981645278209
7.525083612040134,0.3,0.7116304316340523,1.1102440661513664
7.625418060200669,0.3,0.7752451850509192,1.015756660507452
7.725752508361205,0.3,0.6682137215164929,1.1058123833733953
7.826086956521739,0.3,0.7365651524360954,0.7555218221543076
7.926421404682275,0.3,0.525876951102513,0.9909027253329902
8.02675585284281,0.3,0.7533910861517475,0.9070758106765406
8.127090301003344,0.3,0.6970146793262302,0.8250979545384207
8.22742474916388,0.3,0.5402928835675751,0.862802299255056
8.327759197324415,0.3,0.6329371841885304,0.7392123640721152
8.42809364548495,0.3,0.6794533932378435,0.7036736392511104
8.528428093645486,0.3,0.6593025799980172,0.7405532938577043
8.62876254180602,0.3,0.6144572130436291,0.6409662539297003
8.729096989966555,0.3,0.5232223257345574,0.6817923520282181
8.82943143812709,0.3,0.8760696068335554,0.7112676212632071
8.929765886287626,0.3,0.6154933910625783,0.41232538639696525
9.03010033444816,0.3,0.664936819000402,0.6015540900166725
9.130434782608695,0.3,0.6923508963152714,0.6727913495353015
9.230769230769232,0.3,0.6057188998840579,0.4634018328557705
9.331103678929766,0.3,0.7172194393522624,0.6889943778228513
9.431438127090301,0.3,0.7127602999842714,0.6722251630875486
9.531772575250836,0.3,0.8365961121502052,0.4516071933087629
9.632107023411372,0.3,0.5981770985458018,0.6912535067543111
9.732441471571907,0.3,0.5931462926802656,0.44938431709983767
9.832775919732441,0.3,0.7909746633396668,0.5478378038456875
9.933110367892978,0.3,0.7512931779900336,0.5254399654420446
10.033444816053512,0.3,0.8836396859026904,0.4846181870590934
10.133779264214047,0.3,0.8284101016622084,0.4823503167524406
10.234113712374581,0.3,0.8424458200311835,0.4597499972266135
10.334448160535118,0.3,0.8424800150434749,0.6563875401156247
10.434782608695652,0.3,1.1042493516004768,0.39982730146579515
10.535117056856187,0.3,1.0863916498214605,0.5687931023160177
10.635451505016723,0.3,1.100917110803843,0.43676020101080215
10.735785953177258,0.3,0.997048338187765,0.5203889171793383
10.836120401337793,0.3,1.1876723898055275,0.43442639724551696
10.936454849498329,0.3,1.1145555192339514,0.32072640294258514
11.036789297658864,0.3,1.2063797463774784,0.5511253524472405
11.137123745819398,0.3,1.0012935865793788,0.47609356421758353
11.237458193979933,0.3,1.4657288985238335,0.34069099998235264
11.33779264214047,0.3,1.4282078670909748,0.5242811311350476
11.438127090301004,0.3,1.4696414630142702,0.5878073102290903
11.538461538461538,0.3,1.4060865594608192,0.6581124802526018
11.638795986622075,0.3,1.5955048435487962,0.7358974694771683
11.73913043478261,0.3,1.2573810325408599,0.5684676661667649
11.839464882943144,0.3,1.3185903195169029,0.7504932274103728
11.939799331103679,0.3,1.639173378790802,0.7314239161485364
12.040133779264215,0.3,1.540749978811685,0.8469759346148727
12.14046822742475,0.3,1.6487196692898074,0.843478581239475
12.240802675585284,0.3,1.4330908032973488,0.7729156972166321
12.34113712374582,0.3,1.5598276471194346,1.0060291053039405
12.441471571906355,0.3,1.308957011617483,0.9217078679079371
12.54180602006689,0.3,1.2888269038553695,1.1596757397698898
12.642140468227424,0.3,1.314797216589667,1.3080758906060723
12.74247491638796,0.3,1.3265010037810443,0.9956060884212737
12.842809364548495,0.3,1.333045212744921,1.3033766261284219
12.94314381270903,0.3,1.1252146998991726,0.994770258868188
13.043478260869566,0.3,1.1598531846679931,1.2006375997329042
13.143812709030101,0.3,0.9278984888569548,1.0359778521951368
13.244147157190636,0.3,1.0515764815627133,1.1083120674343998
13.34448160535117,0.3,0.8583878506846364,1.1860938657531115
13.444816053511706,0.3,1.0481406294720799,1.1866799004667967
13.545150501672241,0.3,0.823870923288234,1.1996012555226103
13.645484949832776,0.3,0.9286112705977084,1.1195243075117403
13.745819397993312,0.3,0.7884001242871624,0.9658273565385149
13.846153846153847,0.3,0.9397036296972181,0.9793997951888962
13.946488294314381,0.3,0.6622942084970118,0.9954563468894648
14.046822742474916,0.3,0.7558809996625443,1.1121152098169402
14.147157190635452,0.3,0.6513292623662525,1.087539398731773
14.247491638795987,0.3,0.8496318399778893,1.058312457259901
14.347826086956522,0.3,0.7793162717727625,0.8440259134410429
14.448160535117058,0.3,0.6128603125504513,0.9245187852500949
14.548494983277592,0.3,0.5950231737733481,0.7137401235672921
14.648829431438127,0.3,0.5171377393317044,0.9889625097431929
14.749163879598662,0.3,0.7061804660571382,0.6559576086468408
14.849498327759198,0.3,0.5160447840215687,0.7397058228316404
14.949832775919733,0.3,0.5740067548541887,0.7533977086064796
15.050167224080267,0.3,0.5229633182223801,0.8521012671612794
15.150501672240804,0.3,0.6940197922738263,0.737831794160793
15.250836120401338,0.3,0.6459997294914351,0.8439433760574806
15.351170568561873,0.3,0.6727498198266325,0.7347222217158182
15.45150501672241,0.3,0.8011315871007709,0.5602558785346363
15.551839464882944,0.3,0.5900301840596684,0.5105401766873213
15.652173913043478,0.3,0.5416191525207358,0.640282115992825
15.752508361204013,0.3,0.6246812713552146,0.652253886972318
15.85284280936455,0.3,0.7152967271321354,0.5819627456351915
15.953177257525084,0.3,0.6214723417118851,0.5427750500568888
16.05351170568562,0.3,0.7431586000532915,0.6781882238870371
16.153846153846153,0.3,0.8818501660960965,0.5302976770947999
16.254180602006688,0.3,1.0811608341058445,0.464076818238908
16.354515050167226,0.3,0.9346715715069874,0.30035001836551906
16.45484949832776,0.3,0.8860445006478564,0.5217060083444569
16.555183946488295,0.3,1.031020583801465,0.4066989564472006
16.65551839464883,0.3,0.8058807277298714,0.49548301577070486
16.755852842809364,0.3,0.9648559492665018,0.6480235295564032
16.8561872909699,0.3,0.8949327041421747,0.46264082910839005
16.956521739130434,0.3,1.0926679526712617,0.517715847285656
17.056856187290972,0.3,1.364684069844236,0.48445733618532305
17.157190635451506,0.3,1.1508779017845454,0.48007281386517775
17.25752508361204,0.3,1.1977122546735224,0.5059719952242681
17.357859531772576,0.3,1.0941714590081244,0.4577956259312755
17.45819397993311,0.3,1.2479656035541467,0.6116065473622558
17.558528428093645,0.3,1.409639202724836,0.47738697821709536
17.65886287625418,0.3,1.4067637853011028,0.6420011419498127
17.759197324414718,0.3,1.2746709756427073,0.4765087079553135
17.859531772575252,0.3,1.3085822064703252,0.7176443435103493
17.959866220735787,0.3,1.3735733718551741,0.6036862215290336
18.06020066889632,0.3,1.3847112056331856,0.5844059531826168
18.160535117056856,0.3,1.5956292989017806,0.67180776767026
18.26086956521739,0.3,1.4083748561475258,0.5471263156309681
18.361204013377925,0.3,1.720679129773978,0.6752157788210138
18.461538461538463,0.3,1.5051596323850651,0.7197825237599746
18.561872909698998,0.3,1.5950696599755154,0.8616521390687698
18.662207357859533,0.3,1.5869312004492895,0.7208598609209301
18.762541806020067,0.3,1.4255644189523713,0.8716092055423027
18.862876254180602,0.3,1.356696386014712,0.9566536854023447
18.963210702341136,0.3,1.4534223342245312,1.0447441590980313
19.06354515050167,0.3,1.188219698603364,1.1280861391587058
19.16387959866221,0.3,1.3843568564107847,1.0993019571476526
19.264214046822744,0.3,1.0490175189965167,1.2695937783624527
19.36454849498328,0.3,1.2346770388474386,1.200110041671586
19.464882943143813,0.3,1.118034410671862,1.2429345946624357
19.565217391304348,0.3,0.9986741357240722,1.1530379752628206
19.665551839464882,0.3,0.9048222225961586,1.1233380334812488
19.765886287625417,0.3,1.0240199435785486,1.0601850263394068
19.866220735785955,0.3,0.9697365029125062,1.0899150895529364
19.96655518394649,0.3,0.7213543419039699,1.313201072843698
20.066889632107024,0.3,0.8779569422649109,1.135193446514426
20.16722408026756,0.3,0.8171719198789601,1.06361423169292
20.267558528428093,0.3,0.8812741914578461,1.0820761307858169
20.367892976588628,0.3,0.8739779821508347,1.0438735084227453
20.468227424749163,0.3,0.6875200266567367,1.013267383583473
20.5685618729097,0.3,0.7667402670704984,0.8651683192538505
20.668896321070235,0.3,0.6404556123425927,1.076881882167502
20.76923076923077,0.3,0.5574908962909848,0.9091493870867045
20.869565217391305,0.3,0.7810316074868912,0.9297940361766215
20.96989966555184,0.3,0.8061462253606864,0.8124322643572621
21.070234113712374,0.3,0.7521575751753672,0.8141191444943853
21.17056856187291,0.3,0.7071827525828057,0.7682926436519002
21.270903010033447,0.3,0.536503896726686,0.7814824945642638
21.37123745819398,0.3,0.5049214222798514,0.7901539850903765
21.471571906354516,0.3,0.7804090205858685,0.7949715336396865
21.57190635451505,0.3,0.6729217878427517,0.6198735561726478
21.672240802675585,0.3,0.587332910459202,0.6051634042242161
21.77257525083612,0.3,0.6900584124397764,0.5838324546967913
21.872909698996658,0.3,0.7053236690035513,0.6667314363052653
21.973244147157192,0.3,0.44042710839154836,0.6738466160787753
22.073578595317727,0.3,0.830125731937337,0.5632360531048068
22.17391304347826,0.3,0.7871262085970108,0.5894466176729476
22.274247491638796,0.3,0.6574334029823996,0.6227991774524194
22.37458193979933,0.3,0.7567199108318,0.3840515741746716
22.474916387959865,0.3,0.8413515173053434,0.45772182073707884
22.575250836120404,0.3,0.9150561349017328,0.6021275026911677
22.67558528428094,0.3,0.7277980557317856,0.6123032216474258
22.775919732441473,0.3,0.820273931520363,0.5441929056009002
22.876254180602007,0.3,0.7851380206079115,0.6217976754598956
22.976588628762542,0.3,1.0304218822199211,0.2758668315333809
23.076923076923077,0.3,0.8692412779022116,0.4872626679832456
23.17725752508361,0.3,0.9920078882178258,0.38625386601475914
23.27759197324415,0.3,1.168893886609171,0.33331275539123173
23.377926421404684,0.3,1.1145274512594396,0.4658767169430693
23.47826086956522,0.3,1.2194472343053062,0.6232164115055376
23.578595317725753,0.3,1.1527753308954753,0.441886263498033
23.678929765886288,0.3,1.0937143226750896,0.47668718699385215
23.779264214046822,0.3,1.351350010546406,0.43042694341098414
23.879598662207357,0.3,1.3879359563785838,0.49779183013027417
23.979933110367895,0.3,1.3088375182122216,0.7645524452767172
24.08026755852843,0.3,1.5597945433980982,0.5219518220847426
24.180602006688964,0.3,1.1711638423621613,0.5785422420761983
24.2809364548495,0.3,1.4288315339608815,0.6340983311172815
24.381270903010034,0.3,1.4863661940293629,0.6839397024009324
24.48160535117057,0.3,1.3288075301145041,0.7018049711330525
24.581939799331103,0.3,1.5593448209663225,0.8163490972979381
24.68227424749164,0.3,1.6618747860733079,0.8137663750255553
24.782608695652176,0.3,1.3899290377838334,0.8120914927866152
24.88294314381271,0.3,1.4616191591742935,0.7983239016882592
24.983277591973245,0.3,1.416865117427077,0.8221628544601137
25.08361204013378,0.3,1.350813255597339,0.9102240714287984
25.183946488294314,0.3,1.442074511517587,0.9334474597477411
25.28428093645485,0.3,1.3412543888851811,0.9272822173480464
25.384615384615387,0.3,1.208498406286522,1.1039354952333802
25.48494983277592,0.3,1.4665609243672326,1.1259550269478948
25.585284280936456,0.3,1.3545395059792138,0.9443154125421525
25.68561872909699,0.3,1.416264080990756,1.1341854251724972
25.785953177257525,0.3,1.1140921276178126,1.0920933684898648
25.88628762541806,0.3,0.9427600971246624,1.1419605404870157
25.986622073578594,0.3,1.0616470041988457,1.3695813709323743
26.086956521739133,0.3,0.9728940965570669,1.0826191405245111
26.187290969899667,0.3,1.0736504336748944,1.1591171207019417
26.287625418060202,0.3,0.874495091047428,1.1480889328453803
26.387959866220736,0.3,0.6967109667306461,1.1553354637628763
26.48829431438127,0.3,0.9170987005859816,1.0308535195402178
26.588628762541806,0.3,0.7159647585975228,1.0170686252806749
26.68896321070234,0.3,0.7948644416094055,1.1043322599560634
26.78929765886288,0.3,0.7747192857639035,1.0413061511254034
26.889632107023413,0.3,0.6408837751688734,0.9222426996546533
26.989966555183948,0.3,0.6354906931870133,0.9986404050257577
27.090301003344482,0.3,0.3736086652670147,0.8491562642361945
27.190635451505017,0.3,0.698967314771018,1.056299450513352
27.29096989966555,0.3,0.6050872354930134,0.9328085629587913
27.391304347826086,0.3,0.6747069173970925,0.9302120880494934
27.491638795986624,0.3,0.5328497762868618,0.7926678423455079
27.59197324414716,0.3,0.7408918406175923,0.7336781516587241
27.692307692307693,0.3,0.6613139015323515,0.6380888296868517
27.792642140468228,0.3,0.4202190365743076,0.640812038290715
27.892976588628763,0.3,0.5450816635645845,0.6190209997857962
27.993311036789297,0.3,0.6395873954234181,0.6362587899136072
28.093645484949832,0.3,0.7004172285209029,0.6299967328231946
28.19397993311037,0.3,0.6689716218018198,0.5232533811785611
28.294314381270905,0.3,0.6390825122754613,0.5259847978780419
28.39464882943144,0.3,0.49625774248340493,0.5334257868700133
28.494983277591974,0.3,0.9091468525140859,0.48704890510142546
28.59531772575251,0.3,0.6316119320254556,0.43135714572461104
28.695652173913043,0.3,0.663324009726138,0.6047293762042125
28.795986622073578,0.3,0.869176971616026,0.7009380462588385
28.896321070234116,0.3,0.7593941314241409,0.5691760242270837
28.99665551839465,0.3,0.8872808425659677,0.44554340904332945
29.096989966555185,0.3,0.9332773132429634,0.4671698738587909
29.19732441471572,0.3,0.8280651630799118,0.5530145302885504
29.297658862876254,0.3,0.8361998166893048,0.5568229852515345
29.39799331103679,0.3,0.8564153202785258,0.47373174966868736
29.498327759197323,0.3,1.0684810078337716,0.3483890491810693
29.59866220735786,0.3,1.08751246760042,0.49055253316509934
29.698996655518396,0.3,1.1074403772333083,0.5057563014226375
29.79933110367893,0.3,1.1643951210256849,0.41252146340343715
29.899665551839465,0.3,1.0504524874341115,0.6235803475738471
30.0,0.3,1.2849388023608508,0.5220641693018683
