t,u,x1,x2
0.0,0.0,1.1599957511473336,0.8959269118647455
0.10020040080160321,0.0003176254838847606,1.3729814113207717,0.738538992407169
0.20040080160320642,0.0006409152420084737,1.114606006435337,0.9542991387768988
0.30060120240480964,0.0009698546955836329,1.349232647366318,0.932407594668911
0.40080160320641284,0.0013044277927460213,1.0301326739442678,0.7985390664496257
0.5010020040080161,0.0016446169458160882,1.2922662404621004,0.9985925485401019
0.6012024048096193,0.0019904029676526495,1.3491411898227255,0.8599271942129164
0.7014028056112225,0.0023417650071203243,1.3668752756637101,0.89682607887502
0.8016032064128257,0.002698680483693513,1.309901102453578,1.030923700618831
0.9018036072144289,0.003061125021221177,1.3104907893921918,1.0519764643637832
1.0020040080160322,0.003429072380878195,1.1355088650091958,1.1120261058976384
1.1022044088176353,0.003802494393330568,1.4275517281218095,0.8927329323188076
1.2024048096192386,0.004181360890143437,1.1205174783298786,1.1810832459745402
1.3026052104208417,0.004565639634462399,1.3467796628861555,1.2483838234624467
1.402805611222445,0.004955296251000451,1.2881087883304074,1.1715585375425865
1.503006012024048,0.005350294155364485,1.2951881401411816,1.1695590306156942
1.6032064128256514,0.005750594482757231,1.0225137095538481,1.3070418567484283
1.7034068136272547,0.0061561560160921965,1.2149645519273848,1.2829970841127847
1.8036072144288577,0.006566935113561248,1.171434586346619,1.2120305308761223
1.903807615230461,0.006982885635696265,1.06862368030089,1.328170459958876
2.0040080160320644,0.0074039588719684,1.1080936576295546,1.3839898033591846
2.1042084168336674,0.00783010346697048,1.1125879037990667,1.239757827581289
2.2044088176352705,0.008261265346230189,1.0516998350492703,1.236861869855792
2.3046092184368736,0.008697387641703818,1.0266684982881689,1.4735799280458928
2.404809619238477,0.009138410617002544,0.7714786378607879,1.4120846405313785
2.50501002004008,0.009584271592405467,1.0314148797838245,1.468179455100164
2.6052104208416833,0.0100349048697159,0.7800939699773846,1.4240097793308104
2.705410821643287,0.010490241657019707,0.8437452260756387,1.0325102861612947
2.80561122244489,0.0109502099934069,0.7715847695947153,1.235597547541669
2.905811623246493,0.011414734673720148,0.7236476889989464,1.485146919838246
3.006012024048096,0.011883737173396136,0.7687100901344259,1.0585332661063802
3.1062124248496996,0.012357135573468493,0.6816120614861108,1.1596016529137165
3.2064128256513027,0.012834844485803232,0.7686583607273471,1.0408368307985982
3.306613226452906,0.013316774978640485,0.6695477276864552,1.134562336613518
3.4068136272545093,0.0138028345025187,0.7623401264334777,1.088892851226755
3.5070140280561124,0.014292926816660265,0.8839959413272871,1.018455808033919
3.6072144288577155,0.014786951915900135,0.7713523239761301,1.205012133810973
3.7074148296593186,0.015284805958241677,0.7798366825501858,0.9372748515741555
3.807615230460922,0.0157863811931268,0.7357594099093289,1.035819665841319
3.907815631262525,0.016291565890510073,0.9252370012494264,0.923644404422247
4.008016032064129,0.016800244270829347,0.7398870127383048,0.9020765553259308
4.108216432865731,0.017312296435968218,0.7038899076829137,0.7118481201624117
4.208416833667335,0.017827598301308395,0.7318531451255604,0.8517111188533454
4.308617234468938,0.01834602152897293,0.6703930840118134,0.8893531467913102
4.408817635270541,0.018867433462364056,0.824290703110677,0.7004739794317913
4.509018036072145,0.01939169706210223,0.979659539555885,0.8784341319024404
4.609218436873747,0.019918670843475744,0.8366791804689133,0.7965914621634541
4.709418837675351,0.02044820881551326,0.8180355577277847,0.8053663450946794
4.809619238476954,0.020980160421794233,0.775228402695341,0.7360749874183278
4.909819639278557,0.021514370483115206,0.8212834853561142,0.8212447809849027
5.01002004008016,0.02205067914213269,0.9403146420237279,0.6157204562525818
5.110220440881764,0.02258892181010599,0.7807151519845609,0.8337983487642162
5.210420841683367,0.023128929115866365,0.626526403119938,0.8321773091093039
5.31062124248497,0.023670526857141532,0.9457096379607901,0.7533796976368247
5.410821643286574,0.02421353595436697,0.9831158480205543,0.8606419081188219
5.511022044088176,0.02475777240711869,1.0745511780384935,0.7774963674403381
5.61122244488978,0.025303047253304196,0.9740386350011624,0.7295938895795302
5.711422845691383,0.02584916653125124,0.9210768135673123,0.8157566058154511
5.811623246492986,0.026395931244836503,1.2919449060049812,0.725996482067631
5.9118236472945895,0.026943137331798584,1.0602000880854967,0.5756360238417685
6.012024048096192,0.027490575635382264,1.0681439471648866,0.8787366029562852
6.112224448897796,0.02803803187946315,1.0574803155433656,0.6574480054780755
6.212424849699399,0.028585286647304222,1.3369174143866651,0.720868060782013
6.312625250501002,0.029132115364097735,1.285127444621762,0.9731229398435346
6.412825651302605,0.02967828828344818,1.278116511895664,0.7638632528019397
6.513026052104209,0.03022357047795369,1.301738983162512,0.7235668901106989
6.613226452905812,0.03076772183404546,1.4734559952506658,0.9654252777384118
6.713426853707415,0.0313104970512461,1.2821049609213857,0.8049967004971342
6.813627254509019,0.03185164564600956,1.2539321080319037,0.8670315548401949
6.913827655310621,0.03239091196030699,1.0559282835039936,0.9670603654805078
7.014028056112225,0.032928035175123625,1.205169954353656,0.7466179317706811
7.114228456913827,0.03346274932903353,1.3386594421826887,0.8861756386218125
7.214428857715431,0.03399478334201967,1.3969173374159836,1.0019014385009082
7.3146292585170345,0.03452386104470773,1.4902092854921793,1.0929984934456005
7.414829659318637,0.03504970121318275,1.4336757242299094,1.074441615988453
7.515030060120241,0.035572017609558186,1.1164847022956597,1.13015927855372
7.615230460921844,0.03609051902846699,1.2472165678084401,1.0512536386458997
7.715430861723447,0.03660490934964481,1.2979862595613922,1.1380087494889104
7.81563126252505,0.037114887596774844,1.0849978293590494,1.1705938260474433
7.915831663326654,0.03762014800276378,1.4073238392430636,1.2641892774696033
8.016032064128257,0.03812038008161753,1.1612864849856108,1.3301395928404616
8.11623246492986,0.03861526870708453,1.1399432361744135,1.2435040231048096
8.216432865731463,0.0391044941982336,1.1743480809030624,1.0737116652194354
8.316633266533067,0.039587732412131475,1.0568781370736664,1.3073996997008606
8.41683366733467,0.04006465484378385,1.0364038236681903,1.1916390698459745
8.517034068136272,0.04053492873350199,0.8462163669765819,1.461877278114777
8.617234468937877,0.040998217181853924,0.8985383115462142,1.266474395573611
8.71743486973948,0.04145417927235781,0.809909862940903,1.3061828803082782
8.817635270541082,0.04190247020207144,0.9313826507517229,1.3328407725367424
8.917835671342687,0.04234274142022876,1.0408000369619628,1.3144449799238231
9.01803607214429,0.042774640775071086,0.9759630004333044,1.103996849440367
9.118236472945892,0.04319781266901663,0.9229953183096877,1.0188188346258022
9.218436873747494,0.043611898222307655,0.7593819117105436,1.285333898955885
9.318637274549099,0.044016535445270094,0.7280668269634725,1.023563016373596
9.418837675350701,0.04441135941931556,0.8493663641344495,1.105710932175068
9.519038076152304,0.04479600248681023,0.9023976078743918,1.1924150442616688
9.619238476953909,0.04517009444992933,0.6513318679724225,1.1070860754047191
9.719438877755511,0.04553326277860981,0.9719041397398958,1.0558730544918569
9.819639278557114,0.045885132827707314,0.6783575625554074,1.11576807565996
9.919839679358718,0.046225328063456424,0.7407994424491297,1.088871640263921
10.02004008016032,0.046553470299325786,0.959208843128077,0.8745648410603424
10.120240480961924,0.046869179941351896,0.8206296939437284,0.9032528894426936
10.220440881763528,0.04717207624302691,0.7776384166703258,0.7991822223920078
10.32064128256513,0.0474617775698071,0.7164469422750445,0.9522650375469951
