t,u,x1,x2
13.444816053511706,-0.3,1.4038059163085204,0.00014804474053653482
13.545150501672241,-0.3,1.671566845920529,0.14164121109511416
13.645484949832776,-0.3,1.8285288587596007,-0.07722729925940827
13.745819397993312,-0.3,2.190089775379333,0.1858026525751855
13.846153846153847,-0.3,2.3836092186142936,0.15454145600546193
13.946488294314381,-0.3,2.6721522512735354,0.17778777803792595
14.046822742474916,-0.3,2.738660565446934,0.19951176085424063
14.147157190635452,-0.3,3.1724359720276203,0.17156171256350006
14.247491638795987,-0.3,3.3512330493828544,-0.0016015421977960687
14.347826086956522,-0.3,3.5614207327195073,0.32394517963425185
14.448160535117058,-0.3,3.7785400860257883,0.27122230227683825
14.548494983277592,-0.3,4.058175113309767,0.4683813726971985
14.648829431438127,-0.3,4.300374051940972,0.7568953400803881
14.749163879598662,-0.3,4.591120169094051,1.2248744140337888
14.849498327759198,-0.3,4.481174325777114,1.7193517598474208
14.949832775919733,-0.3,4.3667836850198505,2.1653289632336734
15.050167224080267,-0.3,4.003314779423512,3.075498948203767
15.150501672240804,-0.3,3.416733681495861,3.8397827655873944
15.250836120401338,-0.3,2.789695775715646,4.924671281152393
15.351170568561873,-0.3,2.054772023529005,5.743270885561402
15.45150501672241,-0.3,1.5974505082076673,6.214625448768987
15.551839464882944,-0.3,1.0602110604575927,6.381926614573399
15.652173913043478,-0.3,0.9278274854810209,6.360558368102395
15.752508361204013,-0.3,0.5043658434400262,6.112388903864741
15.85284280936455,-0.3,0.3738281645329056,6.01905529192397
15.953177257525084,-0.3,0.2516668787886105,5.515534548272
16.05351170568562,-0.3,0.4462764538545029,5.144180462129518
16.153846153846153,-0.3,0.1502536724842543,4.544016332857792
16.254180602006688,-0.3,0.17455542137528526,4.448131320752126
16.354515050167226,-0.3,0.14382563398400627,3.763079301934624
16.45484949832776,-0.3,0.2526916375505216,3.488272831380614
16.555183946488295,-0.3,0.047914580195306804,3.250162656779024
16.65551839464883,-0.3,0.18126335880442976,3.0406909407086973
16.755852842809364,-0.3,0.20516466260900112,2.626720351291618
16.8561872909699,-0.3,-0.09750504171209365,2.583666695174544
16.956521739130434,-0.3,0.1521522758408771,2.3831873215559423
17.056856187290972,-0.3,0.1552341904112965,2.133426015591643
17.157190635451506,-0.3,0.02605703721901514,1.9921429594601852
17.25752508361204,-0.3,0.07248033631952833,1.7668614137436114
17.357859531772576,-0.3,-0.019344825681029736,1.749547012181347
17.45819397993311,-0.3,-0.03155698098739957,1.53233843340612
17.558528428093645,-0.3,0.11254874590373704,1.624126632925237
17.65886287625418,-0.3,-0.058794032030302736,1.2122407216313493
17.759197324414718,-0.3,0.08687390671866914,1.117982430155045
17.859531772575252,-0.3,-0.06447131677274788,0.8308695585086145
17.959866220735787,-0.3,-0.06504443602190813,0.9427242563353898
18.06020066889632,-0.3,0.09691974697776518,0.9471687189414962
18.160535117056856,-0.3,0.034048524375585365,0.5314153023685142
18.26086956521739,-0.3,0.393389339363598,0.7459346008282457
18.361204013377925,-0.3,0.023961466964003225,0.43850089109141344
18.461538461538463,-0.3,0.10057650639699042,0.6999933004225851
18.561872909698998,-0.3,-0.06025384893301179,0.48910844067995335
18.662207357859533,-0.3,0.020075744316266297,0.5115625777645414
18.762541806020067,-0.3,0.007572658384732575,0.3995884679403242
18.862876254180602,-0.3,0.15908353411179874,0.35091015914713836
18.963210702341136,-0.3,0.17271908161534252,0.3756450678817267
19.06354515050167,-0.3,0.2790288730550555,0.35383740085866977
19.16387959866221,-0.3,0.12393402130098974,0.3355236036779736
19.264214046822744,-0.3,0.11075921911606562,0.3014580235349161
19.36454849498328,-0.3,0.2204802711678382,0.35219545092512755
19.464882943143813,-0.3,0.2863793859508382,0.22163335718112268
19.565217391304348,-0.3,0.19319236869239198,0.40307566448206045
19.665551839464882,-0.3,0.1626867073696409,0.23827425383774453
19.765886287625417,-0.3,0.18820643172142773,0.3114484313232593
19.866220735785955,-0.3,0.35658268823147055,0.13711201678797053
19.96655518394649,-0.3,0.1508135835886783,0.0319306425917279
20.066889632107024,0.3,0.3558953537284017,0.07367853680248818
20.16722408026756,0.3,0.12655253980824768,0.36969199329214386
20.267558528428093,0.3,0.1465953856365541,0.021391724217822428
20.367892976588628,0.3,0.2181768877121616,0.038994245345107814
20.468227424749163,0.3,0.1919427032389049,-0.04692730458386346
20.5685618729097,0.3,0.4723726691417095,0.20155673412454073
20.668896321070235,0.3,0.4989770202404107,0.13855357798866588
20.76923076923077,0.3,0.3765603803466987,-0.011089350634773426
20.869565217391305,0.3,0.6518727156714226,0.203319657973634
20.96989966555184,0.3,0.5600588395734237,0.05002029858114869
21.070234113712374,0.3,0.7954773940035456,0.0533100344611896
21.17056856187291,0.3,0.7360022787657676,0.08690292506990945
21.270903010033447,0.3,0.9670639363281862,0.05185551883031424
21.37123745819398,0.3,1.0981487374072407,0.13583077107499403
21.471571906354516,0.3,0.980925402289289,0.07594109751248235
21.57190635451505,0.3,1.273916962877781,0.11745431911465659
21.672240802675585,0.3,1.1329023828247329,0.04388990420692854
21.77257525083612,0.3,1.1954556038905226,0.2985923034217404
21.872909698996658,0.3,1.3588975749603736,0.1672912299666627
21.973244147157192,0.3,1.425831085615841,0.0744835908424392
22.073578595317727,0.3,1.6376113574491118,0.22643516845241518
22.17391304347826,0.3,1.5980267249565283,0.05116192025176951
22.274247491638796,0.3,2.168252213559948,0.058908735696348954
22.37458193979933,0.3,2.2645069276262224,0.15626363042884509
22.474916387959865,0.3,2.1874718811214167,0.15617487513792608
22.575250836120404,0.3,2.4007543364268193,0.013632777000271268
22.67558528428094,0.3,2.558610118859294,0.24194844094300533
22.775919732441473,0.3,2.7325457224530845,0.005511844206913197
22.876254180602007,0.3,2.961356537156275,0.248942868623849
22.976588628762542,0.3,3.179858035697554,0.32329055519729083
23.076923076923077,0.3,3.7369216223718906,0.26648167360153063
23.17725752508361,0.3,3.7263363341139946,0.5382170464524759
23.27759197324415,0.3,3.800243781045564,0.6695542355330844
23.377926421404684,0.3,3.8660710530732483,0.8705269889243071
23.47826086956522,0.3,3.48518505371716,1.2168266069342115
23.578595317725753,0.3,3.3731217758923426,1.5110230349701552
23.678929765886288,0.3,3.069917777660116,1.744063619706385
23.779264214046822,0.3,2.666486651395244,2.1423346970721595
23.879598662207357,0.3,2.1288754221551454,2.4337889574338316
23.979933110367895,0.3,1.8123175635435302,2.704293040409854
24.08026755852843,0.3,1.4787509756668218,2.869277587703871
24.180602006688964,0.3,1.0595714172299198,2.926529909037985
24.2809364548495,0.3,0.7150872919414422,2.831752167536413
24.381270903010034,0.3,0.7434727214768748,2.9022152611635965
24.48160535117057,0.3,0.4618411804858365,2.774786748928116
24.581939799331103,0.3,0.19024773906475312,2.509439985060774
24.68227424749164,0.3,0.44292388901106344,2.3231419394714097
24.782608695652176,0.3,0.166601726722118,2.1620114258973757
24.88294314381271,0.3,0.19514068772578327,1.9584964164098868
24.983277591973245,0.3,0.18735204944033587,1.7113183437701758
25.08361204013378,0.3,0.06839579389617124,1.7931696856656014
25.183946488294314,0.3,0.1841635053431054,1.4183108186219202
25.28428093645485,0.3,0.19438853613005885,1.4236023315174666
25.384615384615387,0.3,0.07853501232077295,1.2514777125117644
25.48494983277592,0.3,0.0677859162136338,1.253351168201557
25.585284280936456,0.3,0.2368696828152487,1.085442712803043
25.68561872909699,0.3,0.13568040375635093,0.941264206397086
25.785953177257525,0.3,0.14161794912432593,0.9401608197446509
25.88628762541806,0.3,0.058643700318957784,0.915972313522282
25.986622073578594,0.3,0.0951698474375025,0.6959435378660366
26.086956521739133,-0.3,0.04061379087377224,0.7388232398182716
26.187290969899667,-0.3,-0.08481178580443098,0.646374719708409
26.287625418060202,-0.3,-0.032446850868287275,0.5437446949829483
26.387959866220736,-0.3,0.2880914271142593,0.4663025096081514
26.48829431438127,-0.3,0.0981720660933705,0.7284237343637132
26.588628762541806,-0.3,0.04187029433483781,0.1534949260286318
26.68896321070234,-0.3,0.06731191659074792,0.3953078359171879
26.78929765886288,-0.3,0.17992186171538502,0.4772350561522758
26.889632107023413,-0.3,0.22274393725301414,0.5191398570681347
26.989966555183948,-0.3,0.2346940392280159,0.3930763401922815
27.090301003344482,-0.3,0.3680669115728299,0.11708080004647153
27.190635451505017,-0.3,0.26519898481356047,0.3505866376106771
27.29096989966555,-0.3,0.23067478842184197,0.2619941913219367
27.391304347826086,-0.3,0.3700962087866096,0.3022962920376507
27.491638795986624,-0.3,0.31086921520408844,0.22324846922795144
27.59197324414716,-0.3,0.2716219983160744,0.1485924265318222
27.692307692307693,-0.3,0.45985285252452013,0.15718127977184893
27.792642140468228,-0.3,0.276388786012191,0.27932034952735846
27.892976588628763,-0.3,0.21804965118931616,-0.11253384301827399
27.993311036789297,-0.3,0.49501591867310957,0.36642670574373926
28.093645484949832,-0.3,0.434537077581661,0.14330513104994916
28.19397993311037,-0.3,0.593795580227906,0.12837083846206554
28.294314381270905,-0.3,0.4681023679514474,0.08811129320329422
28.39464882943144,-0.3,0.40476511549884087,-0.09975259006906365
28.494983277591974,-0.3,0.672241276460063,0.19948348728204507
28.59531772575251,-0.3,0.8269056075686612,0.1501970194147717
28.695652173913043,-0.3,0.7448284305932097,0.07086339772239339
28.795986622073578,-0.3,0.9280166600400542,0.1340283782303719
28.896321070234116,-0.3,0.8260511372506605,0.11266894348554243
28.99665551839465,-0.3,0.8208169275996581,-0.06671126349800117
29.096989966555185,-0.3,1.1170165300535253,-0.0696234973083877
29.19732441471572,-0.3,1.0793379019367366,0.06314259053041718
29.297658862876254,-0.3,1.2612018209529785,0.19801681102274088
29.39799331103679,-0.3,1.3823650117582342,0.2708823961858244
29.498327759197323,-0.3,1.7310943920485318,0.09051706625675332
29.59866220735786,-0.3,1.8492738959284947,0.3008832529599142
29.698996655518396,-0.3,2.1157568886053832,0.10152207396612686
29.79933110367893,-0.3,1.957287562981757,0.21323156349438746
29.899665551839465,-0.3,2.2389164692874064,0.3425100157986811
30.0,-0.3,2.5537701389824967,0.28436229442022987
