t,u,x1,x2
0.0,0.0,1.0341936196278185,0.9193213567699622
0.10020040080160321,0.0,1.258024200515532,0.8952516968208925
0.20040080160320642,0.0,1.2231417886920495,0.9093336861749384
0.30060120240480964,0.0,1.3276982594954945,0.8246222069388506
0.40080160320641284,0.0,1.1563267079791326,0.9069018103684363
0.5010020040080161,0.0,1.1697660259834097,1.0341320873358506
0.6012024048096193,0.0,1.127692453110977,0.9907196189786804
0.7014028056112225,0.0,1.341339588299274,0.8587034988467418
0.8016032064128257,0.0,1.2010679022518573,1.0312767986847666
0.9018036072144289,0.0,1.2513865381281803,1.0340232369099287
1.0020040080160322,0.0,1.2826059460847414,1.097144673689282
1.1022044088176353,0.0,1.35044628608722,1.144294048162508
1.2024048096192386,0.0,1.4266685063381206,1.0375951911703827
1.3026052104208417,0.0,1.3569167636949002,1.126034846478987
1.402805611222445,0.0,1.2775417436206606,1.249986344870255
1.503006012024048,0.0,1.0873104113546375,1.2487427369758761
1.6032064128256514,0.0,1.2642506547605603,1.2728591156911984
1.7034068136272547,0.0,1.2749010899762945,1.3114136726041503
1.8036072144288577,0.0,1.1227365561874696,1.2643104335366138
1.903807615230461,0.0,1.2584110081574662,1.3349530104055303
2.0040080160320644,0.0,1.1847745278240707,1.187493158911545
2.1042084168336674,0.0,0.9669900518405488,1.2390763226760173
2.2044088176352705,0.0,0.8058224758912722,1.3191406528701342
2.3046092184368736,0.0,1.1224359893119489,1.259139192065695
2.404809619238477,0.0,0.9751606910502106,1.2183275732411651
2.50501002004008,0.0,0.8128484276670378,1.0893859753314612
2.6052104208416833,0.0,0.9533214605062282,1.3569394105857409
2.705410821643287,0.0,0.7278179035955598,1.1085380893830334
2.80561122244489,0.0,0.8556949214058592,1.296890394545752
2.905811623246493,0.0,0.6098735723983335,1.3845199456720068
3.006012024048096,0.0,0.8134359651783236,1.2498566323014872
3.1062124248496996,0.0,0.8413390152697792,1.4032623989943533
3.2064128256513027,0.0,0.7841934467000757,1.243002924550068
3.306613226452906,0.0,0.9294033993106008,1.0318903685563614
3.4068136272545093,0.0,0.7086199097097017,1.06089175464237
3.5070140280561124,0.0,0.5732913421044182,1.014482142008095
3.6072144288577155,0.0,0.7701796477267644,1.1094277845523477
3.7074148296593186,0.0,0.8765499210493171,1.1526363732243905
3.807615230460922,0.0,0.740175986719604,0.9361792596603938
3.907815631262525,0.0,0.652842958904168,0.9478127684113672
4.008016032064129,0.0,0.7605540966175315,0.9325978888106001
4.108216432865731,0.0,0.7315345846441544,1.0167086270883097
4.208416833667335,0.0,0.7585903471966816,0.7020670835809759
4.308617234468938,0.0,0.739759685619734,1.043304219784861
4.408817635270541,0.0,0.5221697231005435,0.7005915000625729
4.509018036072145,0.0,0.746555649632737,0.9189052369834887
4.609218436873747,0.0,0.6999118032250784,0.8561145526664208
4.709418837675351,0.0,1.0096320651254602,0.8137133399314687
4.809619238476954,0.0,0.8259037340656485,0.7798079822153787
4.909819639278557,0.0,0.6717145440441322,0.8584988831881243
5.01002004008016,0.0,0.9591998314891622,0.8460535786339426
5.110220440881764,0.0,0.8878728937006857,0.7639228705542668
5.210420841683367,0.0,0.9918209701037813,0.7809300844008442
5.31062124248497,0.0,0.8448236612692996,0.6904503345015562
5.410821643286574,0.0,1.1643412803459932,0.7959628936912226
5.511022044088176,0.0,1.019755051839142,0.8571634977638243
5.61122244488978,0.0,0.9659036591055591,0.6906467110963124
5.711422845691383,0.0,1.056545505947999,0.7198142226887706
5.811623246492986,0.0,1.0040499268577021,0.791358627445263
5.9118236472945895,0.0,1.2028905373555363,0.7866414803099804
6.012024048096192,0.0,1.1975885122591317,0.5251461301155825
6.112224448897796,0.0,1.3234758869652792,0.7306803628678172
6.212424849699399,0.0,1.0500969404714975,0.7329737327753302
6.312625250501002,0.0,1.2473172086405437,0.7883794682329175
6.412825651302605,0.0,1.2099723207292234,0.7968641975837067
6.513026052104209,0.0,1.2574257268479303,1.108227402010824
6.613226452905812,0.0,1.2445665386331535,0.8002065973275475
6.713426853707415,0.0,1.3269701439641262,0.8485390610677349
6.813627254509019,0.0,1.3813721600841395,0.8284749923295764
6.913827655310621,0.0,1.206052580407715,0.9962033329118989
7.014028056112225,0.0,1.3625859759200052,0.9957316646508714
7.114228456913827,0.0,1.2803394019481913,1.1518394817654085
7.214428857715431,0.0,1.341489029799922,1.058071611612386
7.3146292585170345,0.0,1.4009809084396192,0.9963172081645024
7.414829659318637,0.0,1.1966899402635567,0.9218434477681067
7.515030060120241,0.0,1.4010588134783237,1.078218858735761
7.615230460921844,0.0,1.258500613976004,0.9686337970683173
7.715430861723447,0.0,1.2664516829165855,1.1147069356092074
7.81563126252505,0.0,1.137184503269392,1.0038514186153042
7.915831663326654,0.0,1.1617337866732502,1.170812855156204
8.016032064128257,0.0,1.2444213673900328,1.1631130527553548
8.11623246492986,0.0,1.1228223133188369,1.1636448190505482
8.216432865731463,0.0,0.9650265162670424,1.2244701803297886
8.316633266533067,0.0,1.1036479430306927,1.3184549536856742
8.41683366733467,0.0,0.9724802768618899,1.320406105833222
8.517034068136272,0.0,1.0653532408190498,1.3399803068314244
8.617234468937877,0.0,1.033598682842305,1.283759645046136
8.71743486973948,0.0,0.9364676800067232,1.2362592768665488
8.817635270541082,0.0,1.1108197384040872,1.1905083754288326
8.917835671342687,0.0,0.7932061714631216,1.2400342990219
9.01803607214429,0.0,0.9506554877069096,1.3915589034290365
9.118236472945892,0.0,0.9955852356295126,1.357869291917752
9.218436873747494,0.0,0.9436624683284731,1.4471026101730151
9.318637274549099,0.0,0.8691440721296393,1.1758683141596664
9.418837675350701,0.0,0.7781717629600988,1.219653011209266
9.519038076152304,0.0,0.7063942514363613,1.1919606926228055
9.619238476953909,0.0,0.8867198112541194,1.1477980472663056
9.719438877755511,0.0,0.7209772823874043,0.9254085698366444
9.819639278557114,0.0,0.7539284679905942,1.1897502996630702
9.919839679358718,0.0,0.6620487918067965,1.0895448446723237
10.02004008016032,0.0,0.8036910842672523,1.1073991208485765
10.120240480961924,0.0,0.7755057496063931,1.1240668504751
10.220440881763528,0.0,0.7144668889313837,1.0083435212882466
10.32064128256513,0.0,0.7081260250331028,0.9455431086773018
10.420841683366733,0.0,0.5993833617110728,0.9538408574010074
10.521042084168338,0.0,0.5132782949986366,0.8709415100970583
10.62124248496994,0.0,0.6389609118851872,0.9032818042417928
10.721442885771543,0.0,0.7155693668841323,0.9246794644438813
10.821643286573147,0.0,0.7611158292345241,0.8156204528399712
10.92184368737475,0.0,0.8109074947017874,0.8078870074334394
11.022044088176353,0.0,0.7455271114133324,0.6061493922267693
11.122244488977957,0.0,0.8337080810978831,0.7724523816961282
11.22244488977956,0.0,0.8756003385489687,0.5126647355366154
11.322645290581162,0.0,0.7403048348571011,0.7126541833196722
11.422845691382767,0.0,0.9458188382978641,0.6545454613540196
11.52304609218437,0.0,0.8603788745966698,0.8092671236748441
11.623246492985972,0.0,0.937068200351772,0.8339103301608686
11.723446893787575,0.0,1.0557338711430508,0.823772673001686
11.823647294589179,0.0,0.9225876476726245,0.610180000831143
11.923847695390782,0.0,1.0827435744201923,0.6310922405343267
12.024048096192384,0.0,1.1749426951395918,0.8195199850021364
12.124248496993989,0.0,1.0986199421558696,0.6764183566466365
12.224448897795591,0.0,1.0977793209823108,0.6832046589988041
12.324649298597194,0.0,0.9989443127557923,0.6755061291637663
12.424849699398798,0.0,1.016103275615452,0.8640063699971496
12.525050100200401,0.0,1.4419770368861755,0.8040275141462211
12.625250501002004,0.0,1.243543280176585,0.8426188798581143
12.725450901803608,0.0,1.369810805839983,0.8384766752812551
12.82565130260521,0.0,1.1645709832643105,0.9088811343377681
12.925851703406813,0.0,1.0816643259565744,0.8652451546428324
13.026052104208418,0.0,1.0458878900598783,1.0462507266939685
13.12625250501002,0.0,1.2540862487876725,1.078775593874009
13.226452905811623,0.0,1.4170456459623537,1.015092453347922
13.326653306613228,0.0,1.1607991857280775,0.889429797511865
13.42685370741483,0.0,1.306511780026689,0.9677249756457325
13.527054108216433,0.0,1.0689300161851336,0.9748917142238419
13.627254509018037,0.0,1.4372718666979414,1.254973009335068
13.72745490981964,0.0,1.2486457039891399,1.1223961359061934
13.827655310621243,0.0,1.146179339620795,0.9777576380531652
13.927855711422847,0.0,1.2357546984589582,1.1086761270891294
14.02805611222445,0.0,1.2250846055277547,1.16948386082042
14.128256513026052,0.0,1.1992195006798212,1.0147740910335288
14.228456913827655,0.0,1.2066541688384553,1.0888893193922973
14.32865731462926,0.0,1.2215155640128244,1.325902921583687
14.428857715430862,0.0,1.0951154839865245,1.3660820960771747
14.529058116232465,0.0,1.4122663510242373,1.087506931613311
14.629258517034069,0.0,1.1994883337989575,1.293364622936436
14.729458917835672,0.0,1.0226974285621107,1.1277243722673493
14.829659318637274,0.0,1.0882325433426787,1.0781136983516983
14.929859719438879,0.0,0.9119196564294363,1.2988496706147905
15.030060120240481,0.0,0.8949161114996594,1.2450997088133697
15.130260521042084,0.0,0.9112650008769252,1.2249514557972447
15.230460921843688,0.0,0.7959674001109559,1.257980036291678
15.330661322645291,0.0,0.8886129947260054,1.2820528788237435
15.430861723446894,0.0,0.8592149489860119,1.309776443814499
15.531062124248498,0.0,0.7095781398946652,1.1912633008600089
15.6312625250501,0.0,0.7356493075082728,1.3503605984796996
15.731462925851703,0.0,0.8433668047167128,1.0440114168820955
15.831663326653308,0.0,0.6481628055075779,1.1938508815222664
15.93186372745491,0.0,0.7028225332555064,1.166144473361492
16.032064128256515,0.0,0.6912216023184856,1.2705905793118666
16.132264529058116,0.0,0.9431280179662354,1.1543822344342638
16.23246492985972,0.0,0.7349063209583615,0.9199124276430122
16.332665330661325,0.0,0.6862450533315199,0.9909280079096625
16.432865731462925,0.0,0.7134420686899445,0.9859693785862028
16.53306613226453,0.0,0.6650081875269794,1.0498439229628063
16.633266533066134,0.0,0.6013092536493496,0.9732326681768784
16.733466933867735,0.0,0.5850158986274118,1.009375276248814
