t,u,x1,x2
4.709418837675351,0.05,0.6057650185824297,0.7116728178321742
4.809619238476954,0.05,0.8524059690027668,0.812736387234292
4.909819639278557,0.05,0.8039929624396039,0.5617471355108116
5.01002004008016,0.05,0.8756825984257909,0.6233166410043909
5.110220440881764,0.05,0.9669442156287308,0.8506126373296626
5.210420841683367,0.05,0.848512664381431,0.698562299580815
5.31062124248497,0.05,1.0318098972567546,0.7495581146710883
5.410821643286574,0.05,1.0351275834516234,0.5542496604502447
5.511022044088176,0.05,0.9843258654729752,0.6515203623246407
5.61122244488978,0.05,1.0939111686819218,0.8051921281216656
5.711422845691383,0.05,1.0074205442145354,0.7339322226686751
5.811623246492986,0.05,1.0489652162988645,0.7473335468600942
5.9118236472945895,0.05,1.1158516433428953,0.7653823988546558
6.012024048096192,-0.05,1.2802009621101453,0.45664178782302267
6.112224448897796,-0.05,1.263537770012086,0.7809401507298065
6.212424849699399,-0.05,1.234872991021601,0.9030109622266259
6.312625250501002,-0.05,1.3172215653374268,0.9831458611332315
6.412825651302605,-0.05,1.350581658192865,0.7833597864568123
6.513026052104209,-0.05,1.2786190818250651,0.7955512760782204
6.613226452905812,-0.05,1.1643109310071553,1.1298236584219576
6.713426853707415,-0.05,1.3735464129340553,0.7895138263114626
6.813627254509019,-0.05,1.3018631314656404,1.0803326057805491
6.913827655310621,-0.05,1.3444977628180381,0.915882966303329
7.014028056112225,-0.05,1.2272400052851618,0.9820442241144793
7.114228456913827,-0.05,1.295740978263709,1.0949948814650274
7.214428857715431,-0.05,1.287967151900753,1.0922316895419046
7.3146292585170345,-0.05,1.375229892786812,1.104344002182773
7.414829659318637,-0.05,1.1907880042542878,1.2844504779270702
7.515030060120241,-0.05,1.0869907092596418,1.0827781571597495
7.615230460921844,-0.05,1.3011988509712307,1.3507812354556965
7.715430861723447,-0.05,1.3097140504872427,1.2758189437972784
7.81563126252505,-0.05,1.301400538157412,1.2094701534846766
7.915831663326654,-0.05,1.2655845592706805,1.3212790234994976
8.016032064128257,0.05,1.2353790582163393,1.179499812744571
8.11623246492986,0.05,1.1540598741806345,1.397881047173104
8.216432865731463,0.05,1.1242705272972244,1.4221402865281092
8.316633266533067,0.05,1.1548288204821844,1.3676087825556946
8.41683366733467,0.05,1.0712406262048446,1.3545707475167377
8.517034068136272,0.05,0.9810059610797189,1.3540919755506993
8.617234468937877,0.05,1.171422807862931,1.4783905453251047
8.71743486973948,0.05,1.0071875156495649,1.4302992724112782
8.817635270541082,0.05,0.8218480269539012,1.3966110981910769
8.917835671342687,0.05,0.8263529232272694,1.277818844671821
9.01803607214429,0.05,0.7986422581304943,1.3184284392892618
9.118236472945892,0.05,0.705971099129739,1.1187157094422369
9.218436873747494,0.05,0.675951034141636,1.1820689485510714
9.318637274549099,0.05,0.7169325355189008,1.4262329846685426
9.418837675350701,0.05,0.5704074093103304,1.0675260114815877
9.519038076152304,0.05,0.5645152675161984,1.3055622061287928
9.619238476953909,0.05,0.6332486157872053,1.2402373562906228
9.719438877755511,0.05,0.5358737102333906,1.167677215692795
9.819639278557114,0.05,0.612077297409954,1.1527632834567325
9.919839679358718,0.05,0.5898350938108308,1.0529071942641581
10.02004008016032,-0.05,0.5223310188514056,1.0470027384068417
10.120240480961924,-0.05,0.6734997051826642,0.7300910878093849
10.220440881763528,-0.05,0.5456849779252737,0.913895757833655
10.32064128256513,-0.05,0.7481514809764471,0.8712190773136069
10.420841683366733,-0.05,0.579274254497029,0.732490397009214
10.521042084168338,-0.05,0.6757367158418036,0.7181837520144463
10.62124248496994,-0.05,0.7929775635218888,0.8387271863677357
10.721442885771543,-0.05,0.7030848373817598,0.6434217561578628
10.821643286573147,-0.05,0.7257529114058988,0.8230474187883983
10.92184368737475,-0.05,0.6699901129855446,0.7203193166058124
11.022044088176353,-0.05,0.8746954113898558,0.7095674574039221
11.122244488977957,-0.05,0.7775151042959767,0.7790907105295574
11.22244488977956,-0.05,0.8966765564065917,0.618555113697676
11.322645290581162,-0.05,1.0185576143296042,0.6557219803074673
11.422845691382767,-0.05,1.020594971998447,0.7802486701576011
11.52304609218437,-0.05,1.1126867168105192,0.5525872856065978
11.623246492985972,-0.05,1.076770304523622,0.6853019721296004
11.723446893787575,-0.05,1.2525273752698123,0.5845769275769022
11.823647294589179,-0.05,1.1675681832413067,0.5967450516411936
11.923847695390782,-0.05,1.2703830110110415,0.8979121798169121
12.024048096192384,-0.05,1.1313369338307555,0.7506469103417933
12.124248496993989,-0.05,1.4143977055224577,0.5110605970078214
12.224448897795591,-0.05,1.3485211632555008,0.6517540625820731
12.324649298597194,-0.05,1.2962826783590458,0.9459289105745838
12.424849699398798,-0.05,1.3720539381964707,0.9811169402173068
12.525050100200401,-0.05,1.2310191507963846,0.9014501272732994
12.625250501002004,-0.05,1.3758286082937672,0.6998772647823743
12.725450901803608,-0.05,1.4662154797637594,0.8057038209121253
12.82565130260521,-0.05,1.263680478903948,0.9925845551759743
12.925851703406813,-0.05,1.499236580172152,1.0581661082863434
13.026052104208418,-0.05,1.313539565890538,1.319576172967559
13.12625250501002,-0.05,1.4935000178401296,1.1031661642542667
13.226452905811623,-0.05,1.3936763373621393,1.1146103872054733
13.326653306613228,-0.05,1.3030472334246954,1.2262468533307227
13.42685370741483,-0.05,1.313821524891584,1.2567237882651194
13.527054108216433,-0.05,1.3983024322830913,1.317654764786203
13.627254509018037,-0.05,1.5319742989479141,1.3488162921776286
13.72745490981964,-0.05,1.3090174507868482,1.2185523567146126
13.827655310621243,-0.05,1.1837621897006063,1.3000035647990773
13.927855711422847,-0.05,1.1065177903819445,1.66820110508198
14.02805611222445,-0.05,1.4148555950617205,1.1569300467046693
14.128256513026052,-0.05,1.2036132486155777,1.385633381737987
14.228456913827655,-0.05,1.140803666959236,1.4470917796556915
14.32865731462926,-0.05,1.0922731149726073,1.3849693715936664
14.428857715430862,-0.05,1.0189457430516566,1.529681056331631
14.529058116232465,-0.05,0.920650459990577,1.397296829137565
14.629258517034069,-0.05,1.0671521297259219,1.471230748602878
14.729458917835672,-0.05,0.8506012547268287,1.5556386002168046
14.829659318637274,-0.05,0.8564633712086694,1.3359609367908432
14.929859719438879,-0.05,0.9245520632582066,1.5254520925522863
15.030060120240481,-0.05,0.8074881237096643,1.4947854209803106
15.130260521042084,-0.05,0.9199270084489107,1.4754060121261092
15.230460921843688,-0.05,0.6767712323802038,1.2549814746398902
15.330661322645291,-0.05,0.6414656550507019,1.406001505322239
15.430861723446894,-0.05,0.5433097189105058,1.2708596678933666
15.531062124248498,-0.05,0.6744651075943229,1.2209188193338383
15.6312625250501,-0.05,0.6264189059000573,1.4223160480053152
15.731462925851703,-0.05,0.6175601219859039,1.1084040322415092
15.831663326653308,-0.05,0.7631580554175117,1.3176215649746543
15.93186372745491,-0.05,0.5919987787846742,1.185913039349565
16.032064128256515,-0.05,0.5646067503028719,1.0635487892697975
16.132264529058116,-0.05,0.42065712149276036,0.8692636687426439
16.23246492985972,-0.05,0.6069272949308873,1.2067490403171544
16.332665330661325,-0.05,0.5682944979592213,1.2402657714717067
16.432865731462925,-0.05,0.404508749230447,0.7181911065932977
16.53306613226453,-0.05,0.5436158255703178,0.8878244630238822
16.633266533066134,-0.05,0.5655697062941201,0.9077183600711335
16.733466933867735,-0.05,0.6819688403457292,0.7460903933733111
16.83366733466934,-0.05,0.6154666897494752,0.707391127074905
16.933867735470944,-0.05,0.7902554275666276,0.8882524124666743
17.034068136272545,-0.05,0.6345138584420108,0.5960473633942649
17.13426853707415,-0.05,0.8302207522277273,0.8158148548653883
17.234468937875754,-0.05,0.6794222460245003,0.5687810063769208
17.334669338677354,-0.05,0.7868720605932732,0.6885244095947893
17.43486973947896,-0.05,0.9666836929463175,0.8735765368104491
17.535070140280563,-0.05,0.9691002356429932,0.6689616151756336
17.635270541082164,-0.05,1.1211607674886304,0.6506165915008374
17.73547094188377,-0.05,0.9597260556489907,0.5334791728065164
17.835671342685373,-0.05,1.1552246187706317,0.6854801662315833
17.935871743486974,-0.05,1.2735228280492583,0.6053080141745357
18.03607214428858,-0.05,1.1511797340769534,0.8005048934314136
18.13627254509018,-0.05,1.1812171831568163,0.6751894362891502
18.236472945891784,-0.05,1.296389211916198,0.6324850012145753
18.336673346693388,-0.05,1.3076891036758538,0.5075819841167502
18.43687374749499,-0.05,1.0383052210473032,0.7885153810688743
18.537074148296593,-0.05,1.1550039438505968,0.8223758759347372
18.637274549098198,-0.05,1.4412206904982232,0.873338435493288
18.7374749498998,-0.05,1.4181270012375886,0.8867574215937558
18.837675350701403,-0.05,1.2633597775265621,1.0195418833601453
18.937875751503007,-0.05,1.4471132293447329,0.8892778066393137
19.03807615230461,-0.05,1.4120640066627363,1.0856224427155807
19.138276553106213,-0.05,1.7303051697947578,0.9759910666079441
19.238476953907817,-0.05,1.3212009169060155,1.01167294501021
19.338677354709418,-0.05,1.6146054547393893,1.0522266454425424
19.438877755511022,-0.05,1.3613005219196306,1.0124316777276423
19.539078156312627,-0.05,1.3459480046026657,1.1648612020225921
19.639278557114228,-0.05,1.501533044602047,1.2314380093160566
19.739478957915832,-0.05,1.3683814081186034,1.0470525854524895
19.839679358717436,-0.05,1.4150866734149523,1.28234211296588
19.939879759519037,-0.05,1.3068430646952722,1.224752344749901
20.04008016032064,0.05,1.3441150676421647,1.422484873725692
20.140280561122246,0.05,1.346318205037592,1.5011085493730052
20.240480961923847,0.05,1.1979598441493036,1.3891229801499543
20.34068136272545,0.05,1.000198479651221,1.2164994403700224
20.440881763527056,0.05,1.0567786187439072,1.304730939781913
20.541082164328657,0.05,1.049992580168085,1.3546255537108416
20.64128256513026,0.05,1.0280915954109144,1.4087635156033516
20.741482965931866,0.05,0.7788564421556348,1.5767312865022762
20.841683366733466,0.05,0.8037582243894978,1.4221845250648728
20.94188376753507,0.05,0.8831991937808058,1.5747533905364905
21.042084168336675,0.05,0.7666692184469294,1.2570051211638522
21.142284569138276,0.05,0.7304932092511045,1.4687071549668769
21.24248496993988,0.05,0.6924617885922275,1.4906306170176693
21.342685370741485,0.05,0.6175475688489683,1.3647269767112158
21.442885771543086,0.05,0.5834669694306378,1.2364487110216076
21.54308617234469,0.05,0.7824239435495615,1.3128044545255284
21.643286573146295,0.05,0.5072003260165063,1.2833181037248174
21.743486973947896,0.05,0.6594516594442595,1.3181598016611016
21.8436873747495,0.05,0.6543528477565792,0.9837215735440676
21.943887775551104,0.05,0.6755399083653225,1.0198328058978914
22.044088176352705,0.05,0.5732881474430717,1.0745646522481611
22.14428857715431,0.05,0.5108231918007217,1.0187358661503132
22.244488977955914,0.05,0.4540387954151561,1.0459863790514456
22.344689378757515,0.05,0.5108844037450174,0.835538793088246
22.44488977955912,0.05,0.6050724364667623,0.8725068587788488
22.545090180360724,0.05,0.4542867415183336,0.7797886589656807
22.645290581162325,0.05,0.323621323819287,0.8062504871712212
22.74549098196393,0.05,0.7195185351393958,0.5989669143884147
22.845691382765533,0.05,0.5131642833083219,0.5386463427129209
22.945891783567134,0.05,0.5718714501248249,0.6689761884874633
23.04609218436874,0.05,0.7873247725067847,0.6369706128535741
23.14629258517034,0.05,0.8290717205724649,0.70815706023755
23.246492985971944,0.05,0.6310948737206394,0.3248804328622855
23.34669338677355,0.05,0.5727563112437188,0.5154358678132285
23.44689378757515,0.05,0.7398079394308635,0.47837479822868173
23.547094188376754,0.05,0.789242240818976,0.4738267385991316
23.647294589178358,0.05,1.1516960036633994,0.5994127208039689
23.74749498997996,0.05,0.9845307067548593,0.5428668126732765
23.847695390781563,0.05,0.9561615727565539,0.45032040054368305
23.947895791583168,0.05,1.061702137654115,0.5773528154656704
24.04809619238477,0.05,1.2731810571946955,0.43633394203306564
24.148296593186373,0.05,1.3346071602451568,0.5589970029123389
24.248496993987978,0.05,1.2342024685993915,0.25260127588781833
24.34869739478958,0.05,1.1926444418234206,0.6756408649926879
24.448897795591183,0.05,1.278537783546984,0.5957480043527837
24.549098196392787,0.05,1.3431701749402423,0.6749396592826598
24.649298597194388,0.05,1.3744446473192422,0.7502951766895694
24.749498997995993,0.05,1.295509003505496,0.7762777588667771
24.849699398797597,0.05,1.278038713153549,0.6849423837620638
24.949899799599198,0.05,1.557157405139594,0.5883203735311006
25.050100200400802,0.05,1.3510321552099316,0.7377897643200946
25.150300601202407,0.05,1.472457877330012,0.8279344810993957
25.250501002004007,0.05,1.4478677461228144,0.8218355661179614
25.350701402805612,0.05,1.4809547974931567,0.910102835100997
25.450901803607216,0.05,1.4900396461375576,0.9265679349943453
25.551102204408817,0.05,1.5438769619103794,0.9386017575297527
25.65130260521042,0.05,1.4260305202667651,1.0098986537189483
25.751503006012026,0.05,1.4897190072712168,1.0920661092463348
25.851703406813627,0.05,1.6982021977480364,0.9913657508007793
25.95190380761523,0.05,1.4440501865475075,1.319863634391132
26.052104208416836,-0.05,1.2849713876274318,1.1880730022021408
26.152304609218437,-0.05,1.2117937579515041,1.2498352584409045
26.25250501002004,-0.05,1.3333442260600221,1.4119646116577214
26.352705410821645,-0.05,1.2442560933060205,1.2563070088097983
26.452905811623246,-0.05,1.1589912032558025,1.4364854358224375
26.55310621242485,-0.05,1.2777757239187868,1.4678360045507635
26.653306613226455,-0.05,1.0187955503882546,1.393530908118185
26.753507014028056,-0.05,1.1223103667373309,1.3401392427595442
26.85370741482966,-0.05,1.0522166200718237,1.6070433209430848
26.953907815631265,-0.05,1.1259210570746574,1.51831372753515
27.054108216432866,-0.05,1.1030349094306888,1.4572984099727695
27.15430861723447,-0.05,0.9294780071694844,1.441519178032054
27.254509018036075,-0.05,0.9651486826053813,1.4167777161354205
27.354709418837675,-0.05,0.938787930515633,1.3921602276421872
27.45490981963928,-0.05,0.9161343076397677,1.381193750157638
27.555110220440884,-0.05,0.9497118093517298,1.4187361621539727
27.655310621242485,-0.05,0.8228202595328834,1.5779600442000739
27.75551102204409,-0.05,0.6377046678203967,1.4136374940108056
27.855711422845694,-0.05,0.7938374898184046,1.4540218914324028
27.955911823647295,-0.05,0.7221504990242646,1.3228756779773283
28.0561122244489,-0.05,0.5857303481967873,1.28677625657992
28.156312625250504,-0.05,0.7445695872401745,1.2467635463398472
28.256513026052104,-0.05,0.6451685228803502,1.3073999797646965
28.35671342685371,-0.05,0.5952621749676376,1.2880043884184176
28.45691382765531,-0.05,0.5591071049926604,1.1444697788802514
28.557114228456914,-0.05,0.7744004786194347,0.9526211813468514
28.65731462925852,-0.05,0.42660881019110936,1.1008374092843636
28.75751503006012,-0.05,0.39953765853287115,0.9183696625658014
28.857715430861724,-0.05,0.6649603842594439,0.9668091475501366
28.95791583166333,-0.05,0.6061210098567191,0.8552295043616184
29.05811623246493,-0.05,0.6789256765068143,0.8547392793226068
29.158316633266534,-0.05,0.589517669052338,0.7557089908082923
29.258517034068138,-0.05,0.5056797871135675,0.6138240739784226
29.35871743486974,-0.05,0.9053796245992688,0.847837594329434
29.458917835671343,-0.05,0.6740664069874873,0.7789961506500158
29.559118236472948,-0.05,0.7100476200886823,0.6625278468387664
29.65931863727455,-0.05,0.7370522584322371,0.6868526758187574
29.759519038076153,-0.05,0.9034738751798929,0.7192611640548067
29.859719438877757,-0.05,0.832164503610541,0.6373778543817666
29.95991983967936,-0.05,0.7070327828340254,0.7032036530376483
30.060120240480963,-0.05,0.8971037130187635,0.5242434107097845
30.160320641282567,-0.05,0.9637058514303434,0.6084921000323412
30.260521042084168,-0.05,1.06830974448325,0.4395070624196516
30.360721442885772,-0.05,1.0799699897203048,0.6616080408005857
30.460921843687377,-0.05,1.053274444871645,0.6375108308952496
30.561122244488978,-0.05,1.2949896856812604,0.7028293333141804
30.661322645290582,-0.05,1.2948060339940521,0.7378193775928733
30.761523046092186,-0.05,1.2458823497783813,0.5996926602410834
30.861723446893787,-0.05,1.3076623543001058,0.5668662739210258
30.96192384769539,-0.05,1.153500794739172,0.5870151366737334
31.062124248496996,-0.05,1.2433233782869624,0.8187688371823993
31.162324649298597,-0.05,1.2679910846953577,0.7276533212129035
31.2625250501002,-0.05,1.4323654932151348,0.8411831659091207
31.362725450901806,-0.05,1.2608968856815073,0.8734421954968554
31.462925851703407,-0.05,1.4401087130970582,0.977619922852935
31.56312625250501,-0.05,1.5743137516326784,0.9418613732713946
31.663326653306616,-0.05,1.3941763242301006,0.9511762389509228
31.763527054108216,-0.05,1.240237742617086,0.9383352622343695
31.86372745490982,-0.05,1.337970386710111,1.176633159774904
31.963927855711425,-0.05,1.3964336978732914,1.1208034270767275
32.06412825651303,-0.05,1.5024571255650614,1.0486261491301978
32.16432865731463,-0.05,1.420931882080957,1.2318293647682426
32.26452905811623,-0.05,1.5397548699493138,1.0590104553292932
32.364729458917836,-0.05,1.3792646238508086,1.230530290641537
32.46492985971944,-0.05,1.291743496848555,1.331822625945817
32.565130260521045,-0.05,1.1209815592470527,1.3654089057976695
32.66533066132265,-0.05,1.5165236509923412,1.3362207081610358
32.765531062124246,-0.05,1.2871030495250217,1.4648340735656191
32.86573146292585,-0.05,1.2754488150311687,1.5260037413425516
32.965931863727455,-0.05,1.1216147942446208,1.4029813709383585
33.06613226452906,-0.05,1.1659341607160996,1.5219785682944602
33.166332665330664,-0.05,1.122228727774762,1.498115547986776
33.26653306613227,-0.05,1.0201795848673214,1.5597195717057382
33.366733466933866,-0.05,1.1089115008153152,1.5522681093476849
33.46693386773547,-0.05,1.054712388062319,1.50407649906163
33.567134268537075,-0.05,0.9501768023620892,1.4503842211754283
33.66733466933868,-0.05,0.9088366524242149,1.3870453149577093
33.76753507014028,-0.05,0.8778989126248575,1.488039349030831
33.86773547094189,-0.05,0.8434571009210643,1.526784752655698
33.967935871743485,-0.05,0.8829289068781387,1.323156071980784
34.06813627254509,0.05,0.8141839969594205,1.4731002022864461
34.168336673346694,0.05,0.3675583884030157,1.261577216955089
34.2685370741483,0.05,0.5250563020724088,1.2453180742209344
34.3687374749499,0.05,0.6967867052008501,1.2926933378916756
34.46893787575151,0.05,0.43694501972969363,1.3945030433493484
34.569138276553105,0.05,0.6625998227076478,1.2392337927055848
34.66933867735471,0.05,0.5350375778718391,1.0865986103226934
34.76953907815631,0.05,0.4312370943054925,1.0505062924199144
34.86973947895792,0.05,0.5078896637561628,0.9488788984198191
34.96993987975952,0.05,0.4955671670264348,0.9496147917622304
35.07014028056113,0.05,0.4027451898818498,0.779307118931021
35.170340681362724,0.05,0.45848791110121817,0.9467909832196206
35.27054108216433,0.05,0.521985189914629,0.7718425179540426
35.37074148296593,0.05,0.5375335262448045,0.6705308850053883
35.47094188376754,0.05,0.5721769298201037,0.7271758677296131
35.57114228456914,0.05,0.5589305909081488,0.6580023964924628
35.671342685370746,0.05,0.6299642881817404,0.5007694783285498
35.77154308617234,0.05,0.6258611615329981,0.7552073453822457
35.87174348697395,0.05,0.6284726725692904,0.5736844370068828
35.97194388777555,0.05,0.6847332325164629,0.4387645649051386
36.07214428857716,-0.05,0.5920977613416528,0.3910784497013252
36.17234468937876,-0.05,0.819405667616272,0.5206972154229039
36.27254509018036,-0.05,0.8583527471280152,0.3507830959702749
36.37274549098196,-0.05,0.9089854188485788,0.5261108339701815
36.47294589178357,-0.05,1.0361606502331768,0.3803456533703864
36.57314629258517,-0.05,0.99126117217477,0.4387052368282477
36.673346693386776,-0.05,1.0605864608906594,0.4761882966423767
36.77354709418838,-0.05,1.133375208811482,0.5298016951422421
36.87374749498998,-0.05,0.9267441037840012,0.47945183779293493
36.97394789579158,-0.05,1.3427335696637783,0.5712910409476163
37.07414829659319,-0.05,1.2352721844018872,0.4547680355998376
37.17434869739479,-0.05,1.4789631283824565,0.7957960548148655
37.274549098196395,-0.05,1.288518676896718,0.5223095164905871
37.374749498998,-0.05,1.3499369279530733,0.7032994570779716
37.4749498997996,-0.05,1.5858890333719924,0.7066635634819196
37.5751503006012,-0.05,1.7425572780380005,0.7662555578635655
37.675350701402806,-0.05,1.66012417045837,0.7096463758501641
37.77555110220441,-0.05,1.5627777801674285,0.7662967698350855
37.875751503006015,-0.05,1.61190581465383,0.8566881008881105
37.97595190380762,-0.05,1.6943474062015693,1.0223804544426593
38.07615230460922,-0.05,1.725903933423003,1.0063499583750457
38.17635270541082,-0.05,1.7772977476693683,0.8121517221952614
38.276553106212425,-0.05,1.4795256186439225,0.9874728611688177
38.37675350701403,-0.05,1.425553190933242,1.2574954611632418
38.476953907815634,-0.05,1.7282945918120713,1.1727598625294193
38.57715430861724,-0.05,1.465509230855087,1.251811424929346
38.677354709418836,-0.05,1.591884189859844,1.3443990565921613
38.77755511022044,-0.05,1.508189855990718,1.3315918703731142
38.877755511022045,-0.05,1.630145783968421,1.520927210851557
38.97795591182365,-0.05,1.4430189499874024,1.5985307169747411
39.078156312625254,-0.05,1.2876094999194025,1.6462218376776019
39.17835671342686,-0.05,1.401877069186916,1.532415088543347
39.278557114228455,-0.05,1.3108837752216453,1.5873146951928652
39.37875751503006,-0.05,1.3908942696197573,1.604643139494635
39.478957915831664,-0.05,0.9808830977809913,1.6397068892635718
39.57915831663327,-0.05,1.0106943126894672,1.725852849929988
39.67935871743487,-0.05,1.076138888240786,1.6810633488545197
39.77955911823648,-0.05,0.9498626073745609,1.637332084066148
39.879759519038075,-0.05,0.9160507641605369,1.7081951302234681
39.97995991983968,-0.05,0.8362755670988345,1.8077559394478724
40.08016032064128,0.05,0.7446423366288619,1.5519380772687228
40.18036072144289,0.05,0.8482685232125502,1.7326569784037014
40.28056112224449,0.05,0.5142441902208987,1.5817274472529914
40.3807615230461,0.05,0.41035907678952654,1.546970136881617
40.480961923847694,0.05,0.6435930964972194,1.541473207772605
40.5811623246493,0.05,0.7139946111049871,1.4784121816350817
40.6813627254509,0.05,0.4899632809792245,1.3109267919031355
40.78156312625251,0.05,0.4816032128519561,1.400893427726595
40.88176352705411,0.05,0.31900119411131306,1.1915740053064199
40.981963927855716,0.05,0.20460603979331818,1.208995519109291
41.08216432865731,0.05,-0.017665754968553715,1.0437432675063256
41.18236472945892,0.05,0.4698817352287232,1.1315079199029896
41.28256513026052,0.05,0.20777762615941436,0.8368298933912751
41.38276553106213,0.05,0.3063252471832308,0.8920733228410066
41.48296593186373,0.05,0.3683156853468913,0.7982776832983907
41.58316633266533,0.05,0.3772358150264006,0.6901902330859273
41.68336673346693,0.05,0.19686163509692195,0.6118652866898675
41.78356713426854,0.05,0.30105941357751853,0.5357837807360778
41.88376753507014,0.05,0.34697689566253265,0.48162464836507457
41.983967935871746,0.05,0.4636951104322382,0.5564274974727613
42.08416833667335,-0.05,0.4567114124094791,0.4596054215433152
42.18436873747495,-0.05,0.5762849953384543,0.49206088589829067
42.28456913827655,-0.05,0.6438808233983377,0.25190481816576826
42.38476953907816,-0.05,0.77374106741562,0.44212581083696023
42.48496993987976,-0.05,0.7805185347226755,0.39934824670596636
42.585170340681366,-0.05,0.7707647121190443,0.286504119548119
42.68537074148297,-0.05,0.8377994069798269,0.19609905485935836
42.78557114228457,-0.05,0.9073053491080784,0.25255421792729243
42.88577154308617,-0.05,1.061807085830848,0.22778019295774998
42.985971943887776,-0.05,1.4083480260660317,0.24591368672128533
43.08617234468938,-0.05,1.2460514783964998,0.25252194980144693
43.186372745490985,-0.05,1.2567149319848432,0.3398851447838371
43.28657314629259,-0.05,1.4232186953958614,0.4356250305961953
43.38677354709419,-0.05,1.3396662968407147,0.4006123743064293
43.48697394789579,-0.05,1.5373094420857851,0.17350815235148037
43.587174348697395,-0.05,1.800832963448195,0.4594016600627304
43.687374749499,-0.05,1.8090995405122547,0.5759365573592493
43.787575150300604,-0.05,1.7122943725649782,0.45142303122364763
43.88777555110221,-0.05,1.6286325131475308,0.9059526363042929
43.987975951903806,-0.05,1.8370856144082979,0.832927746397665
44.08817635270541,-0.05,1.7837043741987957,0.6078355012291048
44.188376753507015,-0.05,1.7975688891255095,1.0451784390661327
44.28857715430862,-0.05,1.851400903915211,0.9607042539841654
44.388777555110224,-0.05,1.8234817497458904,0.9486515662844738
44.48897795591183,-0.05,1.9099986651253782,1.1071455245560236
44.589178356713425,-0.05,1.8336072723102181,1.1660814241007118
44.68937875751503,-0.05,1.7672957749134874,1.172269298248473
44.789579158316634,-0.05,1.8349905884860427,1.3348897435422395
44.88977955911824,-0.05,1.4649001523159737,1.406731916675678
44.98997995991984,-0.05,1.6868222845892846,1.513161837649897
45.09018036072145,-0.05,1.6682334118717872,1.7340204994677313
45.190380761523045,-0.05,1.5835509362571865,1.5639556004648885
45.29058116232465,-0.05,1.6056731754280507,1.4620098857814012
45.390781563126254,-0.05,1.4709127645030329,1.5955800835041591
45.49098196392786,-0.05,1.140541891434923,1.6655430909554825
45.59118236472946,-0.05,1.4545241403725515,1.9052838629520028
45.69138276553107,-0.05,1.2357581387053747,1.8427563682056556
45.791583166332664,-0.05,1.0379560189221784,1.8565745815989982
45.89178356713427,-0.05,1.1009283945345227,1.8176552001304043
45.99198396793587,-0.05,0.9856710847916292,1.7936321737230325
