t,u,x1,x2
12.441471571906355,-0.3,2.6353516931626033,1.6301597181862082
12.54180602006689,-0.3,2.6428105401824356,2.015163930850349
12.642140468227424,-0.3,2.68853879834511,2.2178323205996904
12.74247491638796,-0.3,2.552333519912503,2.182075475527868
12.842809364548495,-0.3,2.4260850393494016,2.347999026182502
12.94314381270903,-0.3,2.100424630406268,2.4274143638297554
13.043478260869566,-0.3,2.169703649869884,2.6255960070390882
13.143812709030101,-0.3,1.9487543357569552,2.8812268445333156
13.244147157190636,-0.3,1.676543272717227,2.8364966325651366
13.34448160535117,-0.3,1.6614605992337728,2.9428878625842834
13.444816053511706,-0.3,1.619965412203022,3.1848022550102555
13.545150501672241,-0.3,1.3314880964996714,2.9328309235374057
13.645484949832776,-0.3,0.8997932484889841,2.894144982009716
13.745819397993312,-0.3,0.9776165186080483,3.0726848779181233
13.846153846153847,-0.3,0.7582873613294185,2.94859959096933
13.946488294314381,-0.3,0.7614954684810794,2.9839066221022397
14.046822742474916,-0.3,0.4750637403927948,2.888998624712188
14.147157190635452,-0.3,0.5756005140789928,2.818197332192231
14.247491638795987,-0.3,0.1587618668569002,2.9431134020601517
14.347826086956522,-0.3,0.11493135303806945,2.6003121829469498
14.448160535117058,-0.3,-0.26807041951199756,2.7066595487413276
14.548494983277592,-0.3,-0.2685855811264087,2.484446509201266
14.648829431438127,-0.3,-0.22458273840524043,2.2792471590869465
14.749163879598662,-0.3,-0.28919787344871006,2.1335655670220097
14.849498327759198,-0.3,-0.6135963093701708,2.1237275428191746
14.949832775919733,-0.3,-0.6948757228001593,2.0318914971908306
15.050167224080267,-0.3,-0.573210060555315,1.7103301918236404
15.150501672240804,-0.3,-0.6609643249385806,1.5385077779608067
15.250836120401338,-0.3,-0.787161266784828,1.297624002055397
15.351170568561873,-0.3,-0.5592024490906538,1.3752958873063064
15.45150501672241,-0.3,-0.6228303213794961,0.9751713872823924
15.551839464882944,-0.3,-0.6495893343389301,0.8093370864840673
15.652173913043478,-0.3,-0.6316490723160376,0.7904297504420797
15.752508361204013,-0.3,-0.8316970698079245,0.4907791220879636
15.85284280936455,-0.3,-0.666933201518407,0.377694878958687
15.953177257525084,-0.3,-0.2123429811035241,0.29966237525996303
16.05351170568562,-0.3,-0.2709521190615487,0.33517723170999403
16.153846153846153,-0.3,-0.26045818030430284,-0.14270078715298193
16.254180602006688,-0.3,0.04458475397956696,0.020962294219490862
16.354515050167226,-0.3,0.1530957752952427,-0.12303347563734864
16.45484949832776,-0.3,0.22062890604737315,-0.14673517340682948
16.555183946488295,-0.3,0.42430488175305214,-0.3691644401139052
16.65551839464883,-0.3,0.743127632856971,-0.3780112741566648
16.755852842809364,-0.3,0.8279570065118963,-0.28677711963471164
16.8561872909699,-0.3,0.9122150503847859,-0.5784450138639247
16.956521739130434,-0.3,1.1834402606753247,-0.403912712466427
17.056856187290972,-0.3,1.390496912346578,-0.34607304442789
17.157190635451506,-0.3,1.381373278891319,-0.505534064703485
17.25752508361204,-0.3,1.5149047185839535,-0.24015965644838133
17.357859531772576,-0.3,1.7343215302262742,-0.1231405365884396
17.45819397993311,-0.3,1.9353655871138857,-0.19579714902436385
17.558528428093645,-0.3,1.9251299117675464,-0.1480125957800611
17.65886287625418,-0.3,1.9467216880805611,0.20741671918057697
17.759197324414718,-0.3,2.3825775973079315,0.12373616538278419
17.859531772575252,-0.3,2.212712056326461,0.288493664814995
17.959866220735787,-0.3,2.4652982321551264,0.4399565002521364
18.06020066889632,-0.3,2.4888349960954352,0.7512440338763643
18.160535117056856,-0.3,2.748318562373019,0.7411066218748056
18.26086956521739,-0.3,2.6483382669065834,0.8097505978395657
18.361204013377925,-0.3,2.8379961239907536,1.0820628904148302
18.461538461538463,-0.3,2.9209366750372294,1.4159248189053408
18.561872909698998,-0.3,2.6395657804070223,1.4340098242451154
18.662207357859533,-0.3,2.7096893262545194,1.4252405969940154
18.762541806020067,-0.3,2.5554665370502687,1.9557290664187468
18.862876254180602,-0.3,2.6819608504863925,1.885638202143085
18.963210702341136,-0.3,2.4704115967679696,2.2470154713404042
19.06354515050167,-0.3,2.257688309257345,2.217319410195197
19.16387959866221,-0.3,2.3579418852497898,2.353971091331405
19.264214046822744,-0.3,2.151565426320807,2.5574004091587
19.36454849498328,-0.3,2.137096624011755,2.8425878020026634
19.464882943143813,-0.3,1.8348452341708457,2.776364770592619
19.565217391304348,-0.3,1.7710134739007553,2.6597926050463125
19.665551839464882,-0.3,1.6654481474164888,2.9664196061710326
19.765886287625417,-0.3,1.4700134111912004,3.126733421370382
19.866220735785955,-0.3,1.3349020752089196,2.9340034806888613
19.96655518394649,-0.3,1.1002165411633857,3.1100981534457475
20.066889632107024,0.3,0.9062671296560656,3.063493787950062
20.16722408026756,0.3,0.5931701110762461,3.039387375324611
20.267558528428093,0.3,0.6500345454345001,2.775028581107141
20.367892976588628,0.3,0.046248366198702956,2.9993898997871073
20.468227424749163,0.3,-0.032492870423652884,2.812165998267159
20.5685618729097,0.3,-0.2239337022264649,2.6899973814656333
20.668896321070235,0.3,-0.35078231262060766,2.5914370139966243
20.76923076923077,0.3,-0.5359585714188146,2.523649372412985
20.869565217391305,0.3,-0.6739849585982299,2.37898225568218
20.96989966555184,0.3,-0.7891669866404202,2.06626392365333
21.070234113712374,0.3,-1.0441280590358661,1.6079346698903239
21.17056856187291,0.3,-1.2510216691362437,1.5321767131814363
21.270903010033447,0.3,-1.112005935486318,1.6105384435540169
21.37123745819398,0.3,-1.132163429533189,1.0688474604824871
21.471571906354516,0.3,-1.1595631531012112,1.061952739400393
21.57190635451505,0.3,-1.1975295908971377,0.805733896062531
21.672240802675585,0.3,-1.2517359818556428,0.667830206163222
21.77257525083612,0.3,-1.182685002898353,0.2963714022782456
21.872909698996658,0.3,-1.4048917128503553,0.011058145074717661
21.973244147157192,0.3,-1.2355268166775808,-0.26587452848335885
22.073578595317727,0.3,-0.9227499818745635,-0.1672894508353588
22.17391304347826,0.3,-0.9234820260487653,-0.6644676247180121
22.274247491638796,0.3,-0.8138680857221602,-0.6949316180473717
22.37458193979933,0.3,-0.6903375267697535,-1.0111466106713372
22.474916387959865,0.3,-0.4026418368207565,-0.9737357646895273
22.575250836120404,0.3,-0.4563265352015483,-1.0997345497096411
22.67558528428094,0.3,-0.05510984915288446,-1.3997306203615112
22.775919732441473,0.3,0.22031374255312242,-1.4016304395203987
22.876254180602007,0.3,0.47883782587971857,-1.4942080770357233
22.976588628762542,0.3,0.6045911417881865,-1.6332794387878127
23.076923076923077,0.3,0.7434250768554612,-1.5472064621170758
23.17725752508361,0.3,0.9429994681842636,-1.5397609921981263
23.27759197324415,0.3,1.3219189642329234,-1.6233004246165532
23.377926421404684,0.3,1.2672236102655567,-1.5291531345847342
23.47826086956522,0.3,1.7070147080679192,-1.5878976831766958
23.578595317725753,0.3,2.1613001780803303,-1.4566087288714493
23.678929765886288,0.3,2.289620934460896,-1.3138523102087967
23.779264214046822,0.3,2.2013180641373,-1.1990499706315914
23.879598662207357,0.3,2.6437099909150867,-1.142815146909433
23.979933110367895,0.3,2.5699834003570245,-0.9194956595550711
24.08026755852843,0.3,2.8389826863301266,-0.6011691720308677
24.180602006688964,0.3,3.1418727675961087,-0.6811677983106494
24.2809364548495,0.3,3.2648278789924565,-0.09069299014652707
24.381270903010034,0.3,3.2129148826931355,-0.09753255573484937
24.48160535117057,0.3,3.342560886245661,0.19228000442548404
24.581939799331103,0.3,3.162643161726919,0.4747332229741187
24.68227424749164,0.3,3.450296383716642,0.5140585281615688
24.782608695652176,0.3,3.356944775498204,0.8311044150997371
24.88294314381271,0.3,3.2007851988885103,1.038330861723336
24.983277591973245,0.3,3.3283833728353835,1.229651632120163
25.08361204013378,0.3,3.1575468636239075,1.4541291626124146
25.183946488294314,0.3,3.1544600801412717,1.8281170482162412
25.28428093645485,0.3,3.159284405605331,2.09911435295064
25.384615384615387,0.3,2.861186676981124,2.0538390735943852
25.48494983277592,0.3,2.8481287911933997,2.328716749689528
25.585284280936456,0.3,2.4774993064873887,2.574660378735971
25.68561872909699,0.3,2.1100562991598455,2.6011361508095083
25.785953177257525,0.3,2.1752042441170434,2.8331324590482363
25.88628762541806,0.3,2.0468714761631266,2.7028975579807923
25.986622073578594,0.3,1.5606751876553557,2.9244888090876566
26.086956521739133,-0.3,1.6048764679847196,3.05073979619181
26.187290969899667,-0.3,1.282143090761353,2.920735501401308
26.287625418060202,-0.3,1.141166725928402,2.8130030098665295
26.387959866220736,-0.3,0.8055238878462281,2.9638601643945166
26.48829431438127,-0.3,0.7562351121988644,3.209571485029281
26.588628762541806,-0.3,0.6286401061202971,3.0289865173878248
26.68896321070234,-0.3,0.4795633736817988,2.8586095457457774
26.78929765886288,-0.3,0.09824558750040022,2.9458161965379355
26.889632107023413,-0.3,0.06280918724836482,2.7786065421703756
26.989966555183948,-0.3,0.24046097491490498,2.879921248379403
27.090301003344482,-0.3,-0.24049004560815063,2.657093252529352
27.190635451505017,-0.3,-0.2489283134355272,2.635948813296793
27.29096989966555,-0.3,-0.34534693779823583,2.3396451849002853
27.391304347826086,-0.3,-0.5039936197241914,2.15829024389563
27.491638795986624,-0.3,-0.4070299948579372,2.2310802806157675
27.59197324414716,-0.3,-0.5443931141457896,1.8764255465231356
27.692307692307693,-0.3,-0.6689257417680953,1.7427545130258677
27.792642140468228,-0.3,-0.6423704036072386,1.6518507554002286
27.892976588628763,-0.3,-0.6693834818826467,1.4949974910841735
27.993311036789297,-0.3,-0.8137235557441692,1.279174819832407
28.093645484949832,-0.3,-0.7331984654534469,1.126642030977612
28.19397993311037,-0.3,-0.6691285211815818,1.0411137183417665
28.294314381270905,-0.3,-0.6139253619079732,0.7987263527945863
28.39464882943144,-0.3,-0.5337874310069028,0.8253609904269585
28.494983277591974,-0.3,-0.6194617359314785,0.396245133376067
28.59531772575251,-0.3,-0.27511157887256066,0.13202572055869985
28.695652173913043,-0.3,-0.24882021847885621,0.11146054388075477
28.795986622073578,-0.3,-0.01821929263881078,-0.05392028135657814
28.896321070234116,-0.3,-0.16338282791833716,0.038286601989318464
28.99665551839465,-0.3,0.02963161086031036,-0.2538349172771874
29.096989966555185,-0.3,0.09568784118242282,-0.5538133145151225
29.19732441471572,-0.3,0.41905269195207073,-0.33853453072599154
29.297658862876254,-0.3,0.5455340265757014,-0.3600031043051707
29.39799331103679,-0.3,0.6724632875837274,-0.36524962873873634
29.498327759197323,-0.3,0.9486225390025035,-0.4435738837574054
29.59866220735786,-0.3,1.052141201648261,-0.4271386744221304
29.698996655518396,-0.3,1.181038420628978,-0.5652971753700088
29.79933110367893,-0.3,1.4783264883195848,-0.22559340722517465
29.899665551839465,-0.3,1.7719417042126462,-0.3969615639720172
30.0,-0.3,1.816731424035875,-0.21541452885202372
