t,u,x1,x2
0.0,0.0,1.2666973150680279,0.961005183477919
0.10020040080160321,0.0,1.0516754248882882,0.8746253432437981
0.20040080160320642,0.0,1.4216950982849175,0.8474416338021081
0.30060120240480964,0.0,1.3154725887283991,0.8725034150537007
0.40080160320641284,0.0,1.210267477955099,0.8552904931392102
0.5010020040080161,0.0,1.218907090965547,1.0304425367255232
0.6012024048096193,0.0,1.267685245953614,0.7842922955698698
0.7014028056112225,0.0,1.3004171182503081,1.0348582944889824
0.8016032064128257,0.0,1.1725790322701293,1.2022508061599513
0.9018036072144289,0.0,1.300248930324221,1.2005413234962874
1.0020040080160322,0.0,1.4493475585176838,1.0254402456809781
1.1022044088176353,0.0,1.1458856675071056,1.2222810110628453
1.2024048096192386,0.0,1.2570279121055572,1.1001313074847638
1.3026052104208417,0.0,1.303416884679177,1.0740156165210257
1.402805611222445,0.0,1.2292712089125917,1.179463910241586
1.503006012024048,0.0,1.1074017014417479,1.2176627899597745
1.6032064128256514,0.0,1.1968642999899533,1.1356375226567947
1.7034068136272547,0.0,1.1278945898889057,1.2943247652972467
1.8036072144288577,0.0,1.2479105834955992,1.0336079413509807
1.903807615230461,0.0,1.3787232575078843,1.3184800634612197
2.0040080160320644,0.0,1.1198045759134616,1.4444819127084223
2.1042084168336674,0.0,1.1333846498748443,1.1407184938085364
2.2044088176352705,0.0,0.8215343431732058,1.3477914797434125
2.3046092184368736,0.0,1.0998064074984983,1.19984473282748
2.404809619238477,0.0,1.126083305311425,1.4236174172640979
2.50501002004008,0.0,0.8775260109182796,1.2524710384116462
2.6052104208416833,0.0,1.0538013276257923,1.3587280681740346
2.705410821643287,0.0,1.0051804424317474,1.1715929579862423
2.80561122244489,0.0,0.9336177351634337,1.2736865118548084
2.905811623246493,0.0,0.7283618739069609,1.2900136410127838
3.006012024048096,0.0,0.7382083277377894,1.1530402024330164
3.1062124248496996,0.0,0.7674686982044672,1.1230638754898576
3.2064128256513027,0.0,0.917861938753255,1.2287084054187263
3.306613226452906,0.0,0.6945129164783476,1.0320585490127296
3.4068136272545093,0.0,0.7045183863602223,1.1094137021193353
3.5070140280561124,0.0,0.7643162560508948,0.9792685832791977
3.6072144288577155,0.0,0.7461112820328938,1.2489026903703189
3.7074148296593186,0.0,0.6069248455347938,1.0767118154041018
3.807615230460922,0.0,0.6715988153220769,1.1282069389006273
3.907815631262525,0.0,0.702514063644144,1.0840091960109937
4.008016032064129,0.0,0.736780840856399,0.9106365127172755
4.108216432865731,0.0,0.613859032299807,1.064542051397744
4.208416833667335,0.0,0.9094913624197078,0.8042957967933513
4.308617234468938,0.0,0.6253422789132204,1.033861706842284
